file,hue,value,width,height
image_8417.jpg,0.3548509936532593,0.5565230233952138,668,349
image_8418.jpg,0.3245067351398736,0.5563837840146794,340,270
image_8419.jpg,0.3990316190544156,0.6288403447898545,1280,960
image_842.jpg,0.044723195979378384,0.9074693689240122,238,250
image_8420.jpg,0.17433200056116419,0.47168191721133823,180,180
image_8421.jpg,0.14679254020844093,0.8372370465093224,276,300
image_8422.jpg,0.07258754025363641,0.8949589077817924,320,320
image_8423.jpg,0.14881292481123154,0.41728512587541766,316,316
image_8424.jpg,0.20165898809344915,0.6055156454270657,800,600
image_8425.jpg,0.6055053464814787,0.43351220020788467,478,480
image_8427.jpg,0.14898501368187447,0.5945400387675982,275,183
image_8428.jpg,0.10998591136959737,0.6595477124182295,300,300
image_843.jpg,0.27935835369064427,0.7014212662395597,450,299
image_8432.jpg,0.7039970869164293,0.37277389755161056,728,410
image_8433.jpg,0.42191119463964116,0.5650250754328363,236,354
image_8434.jpg,0.4720277132850657,0.5614595255385323,450,360
image_8436.jpg,0.11456201133707765,0.5253557277119896,653,1000
image_8437.jpg,0.3484298028852645,0.48021306249781437,960,539
image_8438.jpg,0.0994894738743979,0.5603713728954182,900,1004
image_8439.jpg,0.5759987412521551,0.37546383852886417,352,492
image_844.jpg,0.48628156383746163,0.6810256856163436,1280,1739
image_8440.jpg,0.16794701422293196,0.6122409329744195,340,270
image_8441.jpg,0.2802232529182476,0.4834873581011489,400,266
image_8442.jpg,0.549100626860697,0.6429943215685485,250,250
image_8443.jpg,0.37463285117095985,0.5857630233984185,474,702
image_8444.jpg,0.28472648546801915,0.669492748577757,450,338
image_8445.jpg,0.3015644187008454,0.6624768555518468,576,368
image_8446.jpg,0.2339240847305978,0.5704005905289381,1246,1080
image_8448.jpg,0.23241614372538133,0.5613214231003824,512,512
image_8449.jpg,0.06673410080425979,0.9481065493436517,309,450
image_845.jpg,0.4479187495980827,0.7664988820108043,760,1140
image_8450.jpg,0.35256423555390365,0.39843258485073,794,550
image_8451.jpg,0.13104401394882417,0.4882937175733843,236,157
image_8453.jpg,0.6838218780040629,0.8805905092196462,450,343
image_8454.jpg,0.27044282951194226,0.9632738177625008,238,250
image_8456.jpg,0.3085633661564259,0.47375885841232973,480,356
image_8457.jpg,0.0,0.8419325980392357,80,80
image_8458.jpg,0.19357451550842947,0.9051829411764202,200,200
image_8459.jpg,0.402327267170072,0.5446833986928379,200,150
image_8460.jpg,0.38470092716352455,0.5688511736029233,474,266
image_8461.jpg,0.14481536965129152,0.8657032348352559,303,455
image_8463.jpg,0.3975725860153503,0.4943974000650203,500,362
image_8465.jpg,0.8322042265826112,0.6012415901801327,253,168
image_8466.jpg,0.1279402743551547,0.49960902854067096,236,314
image_8467.jpg,0.12098538119236545,0.8271536134455572,350,350
image_847.jpg,0.19779656937914927,0.42345335152999863,254,299
image_8470.jpg,0.37166921175648054,0.7191611863317282,827,590
image_8471.jpg,0.39146315788654756,0.38488073995670025,389,600
image_8472.jpg,0.3148169511740028,0.6044731332060057,226,300
image_8473.jpg,0.28314535940193686,0.43125303104605306,1200,800
image_8474.jpg,0.1911437033648565,0.5799687131682918,275,183
image_8475.jpg,0.2792312361901524,0.4255515063579858,695,350
image_8477.jpg,0.11088090825511282,0.6658919396011991,570,760
image_8478.jpg,0.5378080212242571,0.7691223750304225,768,513
image_848.jpg,0.33148047222586957,0.9417527182392381,790,1187
image_8480.jpg,0.19320346938537455,0.4981472586657583,474,355
image_8483.jpg,0.4155562572185601,0.7455979084965311,250,375
image_8484.jpg,0.2951170779811931,0.4182831372548767,200,200
image_8485.jpg,0.37286220226339234,0.5097505882353074,100,100
image_8486.jpg,0.38607027962121604,0.45234061270319564,1699,800
image_8487.jpg,0.41590583795344144,0.5723747120792153,390,215
image_8488.jpg,0.5845088846473919,0.7685509227217817,400,340
image_8489.jpg,0.1737280105738931,0.6005686156927619,1000,667
image_849.jpg,0.3964433860345486,0.45998299063969794,600,1069
image_8490.jpg,0.18080120931345658,0.8351889871416452,340,270
image_8491.jpg,0.2182182438282382,0.6006783880744301,320,317
image_8492.jpg,0.2580371915540762,0.8014251825491877,230,230
image_8493.jpg,0.510620474634343,0.5198426724763973,225,225
image_8494.jpg,0.3840369856193918,0.7677148874363023,450,300
image_8496.jpg,0.3523889184070041,0.871470818915728,238,250
image_8497.jpg,0.3755562100038223,0.8557556104793782,238,250
image_8498.jpg,0.5788360824581009,0.8401640522871221,600,400
image_8499.jpg,0.4601427002912152,0.6932818978454459,225,225
image_85.jpg,0.303625587260964,0.481085423797326,1024,696
image_850.jpg,0.09895620269928489,0.4816013220103083,300,441
image_8500.jpg,0.1145077499977155,0.7983963217048332,620,325
image_8503.jpg,0.22538905687116184,0.5229809575025272,384,237
image_8504.jpg,0.4167989650286187,0.6586785070470779,1382,1500
image_8505.jpg,0.2702021476788105,0.7566224039790957,270,358
image_8507.jpg,0.5643158260799479,0.6661547037586263,400,277
image_8508.jpg,0.0015047047047047047,0.771572301713538,600,370
image_8509.jpg,0.6071173495517288,0.48018013071897353,400,600
image_851.jpg,0.24723978465082047,0.4557182997050132,265,195
image_8510.jpg,0.18618177214851148,0.5175928877006858,800,550
image_8511.jpg,0.21297047847396408,0.5047116339868862,300,300
image_8512.jpg,0.39380508057537483,0.26500735294125916,320,180
image_8513.jpg,0.3015766043539041,0.6204097436273917,391,129
image_8514.jpg,0.09028328408083136,0.3828424895484916,500,333
image_8515.jpg,0.5593981958556608,0.7427501863522634,236,354
image_8516.jpg,0.41406678558214177,0.6028852746956082,450,258
image_8517.jpg,0.27516412158965814,0.4951753886936186,627,376
image_8518.jpg,0.5992159831600608,0.5610915726290165,350,350
image_8519.jpg,0.362707232969608,0.7391224470587113,250,250
image_852.jpg,0.16722697095843428,0.643874682280028,720,480
image_8520.jpg,0.4934243033096245,0.42695423869877436,427,285
image_8521.jpg,0.3791473082744128,0.44421823937896393,320,240
image_8522.jpg,0.46722687577356553,0.5511007516339685,800,600
image_8523.jpg,0.1792277544836998,0.8048638195699256,453,340
image_8524.jpg,0.14593655498914399,0.6241715408279828,230,230
image_8525.jpg,0.3193679669383275,0.5805003720319546,570,454
image_8526.jpg,0.5411707068392914,0.6864761004802242,294,415
image_8527.jpg,0.5546185265009638,0.5901038599273665,343,516
image_8528.jpg,0.4566739729913282,0.9112066365003735,390,280
image_8529.jpg,0.17698476000644936,0.268668998025007,1200,642
image_853.jpg,0.3154122277816547,0.6102563543935292,340,270
image_8530.jpg,0.5951464970857059,0.6730622663591826,888,592
image_8531.jpg,0.22780060110228292,0.8945033551198809,450,450
image_8533.jpg,0.16056289332539703,0.639551082132267,440,643
image_8534.jpg,0.4939056864448526,0.4551691758225977,1200,646
image_8535.jpg,0.13947963749953077,0.455823898861824,236,394
image_8536.jpg,0.2948955162968596,0.43572000007438827,770,963
image_8537.jpg,0.3125987397856723,0.47029998324121486,600,390
image_8538.jpg,0.43696431928581453,0.5050131378366263,500,337
image_854.jpg,0.6807195020321947,0.738902355433591,236,160
image_8540.jpg,0.3444657794270079,0.5685653880718294,1200,800
image_8541.jpg,0.1549622422031341,0.5782803404564701,256,256
image_8542.jpg,0.5826031677047787,0.2773223952743276,612,612
image_8543.jpg,0.15668263705690857,0.9307523770152699,236,205
image_8545.jpg,0.18858610743552723,0.8925531967178449,600,399
image_8546.jpg,0.21107529815747622,0.7248807090964567,380,253
image_8547.jpg,0.447813452118921,0.3716660903261428,533,300
image_8548.jpg,0.23187316031407784,0.917111759958161,112,118
image_8549.jpg,0.18349937973689598,0.46000950980386296,400,300
image_855.jpg,0.2011834367898837,0.1686464536431765,180,180
image_8550.jpg,0.3380570234323173,0.6357827811064337,236,309
image_8551.jpg,0.12438348536388316,0.9244136274518969,800,800
image_8552.jpg,0.22968401960244314,0.46964904857258044,600,519
image_8553.jpg,0.21899438000689367,0.6649757265375096,930,620
image_8554.jpg,0.10799464266357375,0.6798847273284686,640,640
image_8556.jpg,0.19912997862719442,0.6297510786448647,340,270
image_8557.jpg,0.4176860842051157,0.6738004411762027,800,600
image_8558.jpg,0.18341062077947032,0.584562920932921,474,474
image_8559.jpg,0.801285155191028,0.4637155391192493,640,508
image_856.jpg,0.7984336059891951,0.540225949755096,480,640
image_8560.jpg,0.11375642842251649,0.6041282352952884,800,450
image_8561.jpg,0.4184090795609564,0.8169563818817089,576,356
image_8562.jpg,0.2202148818154416,0.5620890154395343,236,236
image_8564.jpg,0.6267125369477236,0.7009615608618258,300,202
image_8566.jpg,0.3595892716889739,0.6616369080574231,454,454
image_8567.jpg,0.14544633950789881,0.5346685616097206,300,407
image_8568.jpg,0.4830076396288346,0.2723107294928553,619,310
image_857.jpg,0.10234744822085176,0.9274662793514294,450,450
image_8570.jpg,0.18316191006768587,0.8792706571718775,612,612
image_8572.jpg,0.2913824973287456,0.5574986483913595,500,309
image_8573.jpg,0.10615817821060386,0.6800939087157828,1500,1001
image_8574.jpg,0.10170222273396737,0.8051180859130405,236,156
image_8575.jpg,0.587814714745771,0.5475436385558979,600,515
image_8576.jpg,0.2986241375036971,0.651349366830006,640,480
image_8578.jpg,0.5188799467548731,0.7277384198154002,1068,1600
image_8579.jpg,0.2829743726789386,0.5775710497887965,599,400
image_858.jpg,0.11836013257811051,0.5939972591186674,300,186
image_8580.jpg,0.3976799377727198,0.6136277414669264,450,300
image_8581.jpg,0.3177255000310471,0.5014676026789388,900,405
image_8584.jpg,0.20633502439577234,0.5822965670887718,236,270
image_8585.jpg,0.24218419697634913,0.9420993803066977,437,450
image_8586.jpg,0.28346538563649465,0.6113365278695058,400,267
image_8587.jpg,0.0,0.8419325980392357,80,80
image_8588.jpg,0.0,0.8419325980392357,80,80
image_859.jpg,0.27543734944517295,0.5364098248127581,300,219
image_8590.jpg,0.09587675206643671,0.428300106686717,3000,2328
image_8591.jpg,0.30593559454440244,0.8388153713741423,380,253
image_8592.jpg,0.38886183475765834,0.42846169315859794,338,450
image_8593.jpg,0.2752030728635435,0.47688164607538336,319,240
image_8595.jpg,0.27358270785729544,0.6918732552135355,275,183
image_8596.jpg,0.25367201889937374,0.4598260480007871,259,194
image_8597.jpg,0.23131126017072026,0.4572141459013433,1280,720
image_8598.jpg,0.414979510023534,0.7540621775024718,228,160
image_8599.jpg,0.19058502410483105,0.44253599043109265,340,270
image_86.jpg,0.20100787034348847,0.5747227493147918,250,186
image_8601.jpg,0.35567729448526925,0.5586369939293361,236,319
image_8602.jpg,0.4183737290039348,0.536172337254535,1000,1000
image_8603.jpg,0.15495697270774497,0.540331196984129,612,612
image_8604.jpg,0.3215485591650897,0.5994053921569333,600,600
image_8605.jpg,0.3073600058156963,0.6035249477555819,236,236
image_8606.jpg,0.31893940018235306,0.3760478748939414,236,180
image_8607.jpg,0.25864840364129094,0.6972837370240007,340,270
image_8608.jpg,0.26242423160111306,0.5142000580746797,599,371
image_8609.jpg,0.5040348106935835,0.29090475241684344,624,352
image_861.jpg,0.24581871718470774,0.8758746448730208,474,442
image_8610.jpg,0.494417750489746,0.5049144814717188,1280,853
image_8611.jpg,0.18473463729877232,0.6823920267814613,625,410
image_8612.jpg,0.3222792873287232,0.43482206701840975,615,409
image_8613.jpg,0.06757937695675217,0.9342935947706579,300,300
image_8614.jpg,0.34949341711487597,0.3758799050790807,262,192
image_8615.jpg,0.22759095855485623,0.5939399521019989,1024,683
image_8616.jpg,0.12931960142204657,0.8135965587183308,290,406
image_8617.jpg,0.14707230087205747,0.6670215659040077,1200,1200
image_8618.jpg,0.5173439157292763,0.45539331550832857,550,640
image_8619.jpg,0.0810365536936849,0.6097882413162837,690,755
image_862.jpg,0.3325876051037833,0.4855797342048302,1500,600
image_8620.jpg,0.14082087434542542,0.7635625490194485,200,200
image_8621.jpg,0.1399293999653158,0.5798181321883986,1024,768
image_8622.jpg,0.22213334343682448,0.8474325299563377,240,240
image_8623.jpg,0.19323196219461758,0.24190777051568654,340,270
image_8624.jpg,0.5852046456350932,0.4359088752395737,501,730
image_8625.jpg,0.40144735667845133,0.6274167598325511,228,192
image_8626.jpg,0.1640350667144047,0.7964376470587115,150,150
image_8627.jpg,0.48506516506179786,0.29380229309262146,329,219
image_8628.jpg,0.683860890896581,0.7413148235469823,1500,1500
image_8629.jpg,0.18117094073830844,0.19618985270598288,474,723
image_863.jpg,0.20825989592079655,0.8978828233586252,262,350
image_8630.jpg,0.16744940489760485,0.5351763301499374,474,595
image_8631.jpg,0.06842318947559324,0.8552055536217184,450,338
image_8633.jpg,0.20983451433467953,0.808732680599662,450,253
image_8634.jpg,0.11353460853291798,0.6678773488560763,480,240
image_8635.jpg,0.25566052326122635,0.6204579262212281,295,400
image_8636.jpg,0.4407883652292233,0.4690023142326551,236,329
image_8637.jpg,0.17799119906073713,0.636856107600227,550,825
image_8638.jpg,0.5426168083472501,0.40559718611102225,1280,854
image_8639.jpg,0.11722737267785178,0.7573074682760139,236,279
image_864.jpg,0.16220168897529236,0.8259165008998376,450,368
image_8640.jpg,0.7083001879857753,0.30051741217317685,480,320
image_8641.jpg,0.139703559186675,0.9066662444285752,743,1000
image_8642.jpg,0.26562141232794384,0.43957514880954657,400,224
image_8643.jpg,0.40218817479919494,0.6754323728140974,1600,1061
image_8644.jpg,0.30193375618730206,0.5064499900720356,1024,682
image_8645.jpg,0.24377145589291813,0.6123576304982651,236,236
image_8646.jpg,0.0,0.46127988331806186,240,149
image_8647.jpg,0.20431051212126783,0.5410727573298014,575,575
image_8648.jpg,0.40542658433251216,0.6357690723347593,170,112
image_8649.jpg,0.31768248041965447,0.5965642351077798,236,314
image_865.jpg,0.30007691477087134,0.7257154287607298,800,533
image_8650.jpg,0.24871912454841394,0.6250206609978841,1280,960
image_8651.jpg,0.2620998538969622,0.5006062227292096,570,760
image_8654.jpg,0.19889735248318433,0.9046951924465373,450,450
image_8655.jpg,0.31214056248170075,0.646869880174208,480,600
image_866.jpg,0.3241768489375736,0.41767813395040754,800,445
image_8660.jpg,0.21609729591414678,0.3567625659619015,1800,2700
image_8661.jpg,0.10164251822628002,0.5458593701191405,298,198
image_8662.jpg,0.31808953671224743,0.3646594321987788,550,410
image_8663.jpg,0.4259888211602894,0.6451455850312824,340,270
image_8665.jpg,0.7553566314795382,0.42044272254355897,220,147
image_8666.jpg,0.31097096309513245,0.4948880882911975,794,1027
image_8667.jpg,0.2322964797949251,0.7437665287267635,1250,833
image_8669.jpg,0.2575534686241631,0.5095836633836606,640,427
image_867.jpg,0.3365512727825979,0.6105220142601353,550,800
image_8670.jpg,0.0,0.8419325980392357,80,80
image_8671.jpg,0.40944388419209243,0.5946839204205315,683,1024
image_8672.jpg,0.18031042035267067,0.36828524285461633,1600,1071
image_8673.jpg,0.3156144881582076,0.6346769607841845,800,450
image_8675.jpg,0.3468125585618499,0.4374365603754938,236,236
image_8676.jpg,0.25173168909227855,0.8784291494375914,294,294
image_8677.jpg,0.4084436045467173,0.6947417826050165,241,160
image_8678.jpg,0.20553238160297227,0.44215656764385713,400,299
image_868.jpg,0.19804860954991022,0.8377730392155102,160,200
image_8680.jpg,0.3464037600157601,0.47584455748305216,451,600
image_8681.jpg,0.10410216118681069,0.8269322122616223,620,348
image_8682.jpg,0.18456882069229058,0.5210235092162111,800,534
image_8684.jpg,0.27287918337264566,0.38095846510653925,250,186
image_8685.jpg,0.5587928081485652,0.573760250980524,500,625
image_8686.jpg,0.2570936941502808,0.46468717501814666,225,300
image_8687.jpg,0.37302346610656056,0.5253307723088968,175,175
image_8688.jpg,0.4756605932558859,0.5717977777742271,1500,900
image_8689.jpg,0.29454082151773775,0.6283923028281251,1500,1415
image_8690.jpg,0.189006842170043,0.7769281327989165,236,157
image_8691.jpg,0.0,0.8419325980392357,80,80
image_8692.jpg,0.37282520042695544,0.6620860502218825,320,212
image_8695.jpg,0.1580950247762949,0.8280448220768191,450,300
image_8696.jpg,0.11886107242827229,0.38584429944003934,960,1439
image_8698.jpg,0.08854287982618983,0.7612539304008564,450,296
image_8699.jpg,0.2600036309148165,0.6448566702753951,400,326
image_87.jpg,0.7008297196880262,0.7217657965683152,1200,800
image_870.jpg,0.25423393746572304,0.5734483155866492,1280,960
image_8701.jpg,0.35966691452433536,0.6605963142457346,675,882
image_8703.jpg,0.19106742991493242,0.6880806564559088,868,800
image_8705.jpg,0.2578026632061281,0.4565997657515228,1920,1280
image_8706.jpg,0.0,0.8419325980392357,80,80
image_8707.jpg,0.25240810231816924,0.6191725831944649,340,270
image_8708.jpg,0.789439842263798,0.7188502344869433,510,611
image_8709.jpg,0.35065516875248187,0.45001341397291017,699,493
image_871.jpg,0.273162833337919,0.7318657734203233,600,300
image_8710.jpg,0.35313500420683,0.6717436456063112,450,300
image_8711.jpg,0.08909211362282538,0.41206030258225945,383,383
image_8712.jpg,0.34395839078057805,0.5233046526264682,225,225
image_8713.jpg,0.29395413731987546,0.5532199330039566,236,352
image_8714.jpg,0.3045371362652873,0.5167337838651574,471,675
image_8715.jpg,0.16506665975094786,0.6607085375816,320,240
image_8716.jpg,0.2017202345760832,0.5615528346652451,1200,675
image_8718.jpg,0.5011797313868156,0.44010275689230705,200,133
image_8719.jpg,0.29458823980280957,0.36716289385450596,326,183
image_872.jpg,0.20016898417145293,0.9702387607844338,500,500
image_8720.jpg,0.18464059193738205,0.9316804214222717,335,240
image_8722.jpg,0.4538398949302303,0.6772125427679504,427,285
image_8723.jpg,0.13245095434322854,0.9317955392160653,400,400
image_8724.jpg,0.09539641463945825,0.8943858533041624,600,450
image_8725.jpg,0.3832553128060585,0.6642867420687028,600,397
image_8726.jpg,0.440016228962332,0.665524091018747,1200,675
image_8727.jpg,0.2950072603313051,0.6151836900336175,340,270
image_8728.jpg,0.16094962777583446,0.4974562988594945,680,540
image_8729.jpg,0.5418402215375369,0.6371093815987341,375,195
image_873.jpg,0.2407410712615807,0.8319358896170692,600,900
image_8730.jpg,0.25199187287266606,0.5237853420479202,300,375
image_8731.jpg,0.3959932281852693,0.6777532808398885,150,127
image_8732.jpg,0.5424484352640291,0.7256324509801693,600,400
image_8733.jpg,0.23263290699763267,0.6069780279083702,350,218
image_8734.jpg,0.05280008402262295,0.8337136182598218,320,320
image_8735.jpg,0.3160752373998989,0.6917178041948506,1000,574
image_8737.jpg,0.3628959639317574,0.4798942941696191,275,206
image_8738.jpg,0.5213231193193117,0.6412447374350626,580,300
image_8739.jpg,0.2451916008278357,0.40308802100491237,236,221
image_874.jpg,0.6210713937558321,0.3270724355858735,220,220
image_8740.jpg,0.16923526623202137,0.7463291124199513,800,619
image_8743.jpg,0.22655721956113653,0.4025402307938166,849,1024
image_8744.jpg,0.12374469671676044,0.7492417749870176,800,534
image_8745.jpg,0.22965634780287114,0.662177711084334,280,350
image_8746.jpg,0.34187083713717376,0.5076755695419592,270,270
image_8747.jpg,0.27212465708670913,0.47261105359480843,500,375
image_8748.jpg,0.30984434331863375,0.5703918611397552,236,236
image_8749.jpg,0.29209338273965313,0.6201175812477693,849,565
image_875.jpg,0.23883190350440878,0.6449142774145626,450,300
image_8750.jpg,0.4277675664165315,0.8647441833495375,570,783
image_8751.jpg,0.2960535891062549,0.5487652699968363,600,336
image_8752.jpg,0.11722121427238254,0.7915100108080427,1280,853
image_8754.jpg,0.35585053836237635,0.7328815032678265,400,300
image_8755.jpg,0.3650270382133413,0.45243879952088917,700,1050
image_8757.jpg,0.27349298804214855,0.8296703758169676,400,600
image_8759.jpg,0.22374494148634852,0.723041746195188,1024,678
image_876.jpg,0.572577497275657,0.4982955505278993,520,300
image_8760.jpg,0.6187387437524948,0.7572051706703928,2250,1500
image_8761.jpg,0.47410907040767725,0.8682963179425699,236,290
image_8762.jpg,0.3896201354366481,0.45606238739632904,355,210
image_8763.jpg,0.15977015407945658,0.5799257575771862,800,715
image_8764.jpg,0.20608428731016035,0.2926830517988994,570,760
image_8766.jpg,0.3907145877154131,0.4697846010199353,182,300
image_8767.jpg,0.36607550559062757,0.5264836345997708,640,480
image_8768.jpg,0.40836164329918817,0.6959787581698142,224,300
image_877.jpg,0.3998948248346748,0.7077095891492243,736,622
image_8770.jpg,0.44818947901792516,0.5467448016243626,315,210
image_8771.jpg,0.25514691253512123,0.6068796862744423,500,375
image_8773.jpg,0.1874203359696696,0.3776097228975092,550,440
image_8774.jpg,0.3431418367765852,0.6653465931368427,800,600
image_8775.jpg,0.1696619222230613,0.6384764093136733,240,160
image_8776.jpg,0.1942470660505256,0.5009828882977098,300,199
image_8777.jpg,0.3720653378942338,0.5144285713144716,768,512
image_8778.jpg,0.3067621347670649,0.6907713644567574,800,533
image_8779.jpg,0.42419286305294457,0.6200002867343128,660,373
image_878.jpg,0.0,0.8419325980392357,80,80
image_8780.jpg,0.3331878693388134,0.5690122745956666,555,370
image_8781.jpg,0.4455638242746504,0.7911493954244927,600,400
image_8782.jpg,0.3571768353983418,0.5312325490196236,400,300
image_8784.jpg,0.17924708683040116,0.7090046591262841,300,397
image_8785.jpg,0.4111681300283971,0.49972306405230815,500,375
image_8786.jpg,0.2993487145246665,0.495046373015449,412,549
image_8787.jpg,0.17509843762677915,0.8985670828422869,236,176
image_8789.jpg,0.37968590369479305,0.5365774846484894,736,552
image_879.jpg,0.3336156770763678,0.6340305760859537,498,665
image_8790.jpg,0.2498134725654465,0.48531137254902035,200,200
image_8791.jpg,0.5524105404861757,0.8457236278650923,900,1350
image_8792.jpg,0.5700066214147789,0.39053506846766645,692,1023
image_8794.jpg,0.2583873683708133,0.6565427355152952,800,532
image_8795.jpg,0.22996242215902354,0.6847053298423076,347,450
image_8796.jpg,0.6348919554416713,0.7641300040848384,240,160
image_8797.jpg,0.4923385534070483,0.5624461454219656,297,170
image_8798.jpg,0.2768703332349348,0.49212912300197315,1024,682
image_8799.jpg,0.48628145681020996,0.8931658321459109,425,425
image_88.jpg,0.32967046665277694,0.5956738926775591,730,410
image_880.jpg,0.3789204909111549,0.5951040985839532,480,360
image_8800.jpg,0.20856605124457533,0.42099068103772336,474,376
image_8801.jpg,0.41425082674958585,0.562495190397349,580,388
image_8802.jpg,0.4543762002342304,0.448225372115085,1280,960
image_8803.jpg,0.08012167307511767,0.9384469934643086,600,600
image_8804.jpg,0.7224258585924579,0.4045873137376189,324,259
image_8805.jpg,0.3105240605107128,0.48672605664481855,300,300
image_8806.jpg,0.3192546271143412,0.6023082389257449,2937,3268
image_8808.jpg,0.2836691981397914,0.5100060784313878,300,200
image_8809.jpg,0.3861283088228181,0.4842966969483892,730,1095
image_8810.jpg,0.26756189804375297,0.5593406342289965,450,450
image_8811.jpg,0.2515829804312292,0.7593134971382981,560,736
image_8812.jpg,0.4070737032721963,0.3745968680194176,316,320
image_8813.jpg,0.2521055784642992,0.7199771075941561,197,300
image_8814.jpg,0.2305001068875495,0.3390503941551116,416,234
image_8815.jpg,0.08656935501818182,0.6691716078430643,300,250
image_8816.jpg,0.16465182148846488,0.7407174274513239,250,375
image_8817.jpg,0.49127756038446946,0.5792675284433121,450,450
image_8818.jpg,0.21648400799883186,0.4994579376017334,640,480
image_8819.jpg,0.13600872987907084,0.5144888787774102,390,358
image_882.jpg,0.5469201286080159,0.46176358251639876,240,160
image_8820.jpg,0.14129134509931673,0.6665284926469556,320,320
image_8821.jpg,0.18862896929017076,0.8110827629469544,236,356
image_8822.jpg,0.10420019450796383,0.7881821626414218,236,157
image_8823.jpg,0.5062040878461052,0.6866387799563123,350,450
image_8824.jpg,0.17378309505681308,0.7717109983919007,932,524
image_8825.jpg,0.21877956946079852,0.5993982084463937,1024,422
image_8826.jpg,0.45945810370360873,0.555960227917275,634,422
image_8828.jpg,0.08299256978796513,0.6771470570210252,392,555
image_8829.jpg,0.3924493846025638,0.7385584753169996,236,314
image_883.jpg,0.3839260615122142,0.635293317674811,640,360
image_8830.jpg,0.4866166135014763,0.5489510077514973,1280,739
image_8831.jpg,0.5042471874334218,0.5048400187962138,340,270
image_8832.jpg,0.23464220306662797,0.7474367278816275,239,239
image_8833.jpg,0.25544045782723784,0.7978057759741028,388,259
image_8835.jpg,0.2901793726822054,0.5124224328553364,587,1101
image_8836.jpg,0.3547610521446067,0.6757367795602262,198,200
image_8837.jpg,0.2533578693038876,0.5317711439353728,257,365
image_8838.jpg,0.21968579898515847,0.6679144281232433,642,642
image_8839.jpg,0.26659696211732997,0.8326689187652283,550,782
image_884.jpg,0.12484948157266405,0.5751424574288551,300,299
image_8840.jpg,0.41095968240175773,0.6295412021016527,460,306
image_8841.jpg,0.295363347455907,0.4206097464048841,1000,750
image_8842.jpg,0.28721620894667815,0.23899910245804115,400,284
image_8843.jpg,0.3299691738145776,0.5562177777777477,300,300
image_8844.jpg,0.07866699607043859,0.42792893120235703,642,856
image_8845.jpg,0.11269373558850705,0.41778063725495646,240,160
image_8848.jpg,0.36606202930878057,0.7509146550775945,408,280
image_8849.jpg,0.22238482215896477,0.5657848080408457,357,450
image_8850.jpg,0.20916634976555892,0.6726942117646022,500,375
image_8852.jpg,0.421605113696609,0.7379669147187091,1000,664
image_8853.jpg,0.41452504290334147,0.7097256479262448,585,340
image_8854.jpg,0.32683610915166805,0.47775758438973664,236,350
image_8855.jpg,0.12957465665597587,0.21159682885502173,180,180
image_8856.jpg,0.7594479809149906,0.40832095536309077,322,214
image_8857.jpg,0.43234879776870133,0.31487463756442263,236,334
image_886.jpg,0.07476301906229962,0.6557220479301892,300,300
image_8860.jpg,0.43846861981943763,0.48709809429391016,800,534
image_8861.jpg,0.39089241248638634,0.8358835089597356,441,700
image_8862.jpg,0.3725219406884241,0.7190613575925343,447,407
image_8863.jpg,0.39178753913643377,0.594714518985222,1000,598
image_8866.jpg,0.36430169642483495,0.5634858522298539,1080,1350
image_8867.jpg,0.23422587982236692,0.4715367133931757,1500,2274
image_8868.jpg,0.17621044774237687,0.5041275116857956,323,400
image_8869.jpg,0.21261842742589815,0.7462414962687227,607,900
image_8870.jpg,0.19627392585093445,0.5463430376767142,361,240
image_8871.jpg,0.24357247124056217,0.5673053899865569,1362,1600
image_8873.jpg,0.40174550918525104,0.5820759568573225,300,243
image_8874.jpg,0.23468681636485067,0.7176320329789629,236,188
image_8875.jpg,0.1799800217069948,0.5059445426641992,415,277
image_8876.jpg,0.1831884505038734,0.39603503713915295,236,314
image_8877.jpg,0.18889081786285175,0.45882197730418967,640,454
image_8878.jpg,0.1757093269554316,0.4603841242379481,238,160
image_8879.jpg,0.3949593883295398,0.5732970081888593,624,351
image_888.jpg,0.5300110643145065,0.7017730002083024,236,236
image_8881.jpg,0.4129700931073704,0.8556210248803581,238,250
image_8883.jpg,0.23986489934135097,0.726315025689291,250,187
image_8884.jpg,0.17625385848178557,0.6577911817647969,706,437
image_8885.jpg,0.24457339998468763,0.2880489839943655,470,246
image_8887.jpg,0.3907557142852014,0.7799903728475692,698,1145
image_8889.jpg,0.3043939980739765,0.8164661706973337,279,525
image_8891.jpg,0.2587883401451012,0.5011874524326085,284,213
image_8892.jpg,0.29290525185211047,0.5539407843137187,300,300
image_8893.jpg,0.25298973785664775,0.7955889421446294,450,450
image_8894.jpg,0.41640477247319163,0.58674255797287,236,353
image_8896.jpg,0.5241608696445328,0.3742471459696666,900,600
image_8897.jpg,0.10820833741350946,0.6239011914689045,337,450
image_8898.jpg,0.3694334719758111,0.4879697801263846,1496,836
image_8899.jpg,0.22575124878478395,0.30946701094718326,720,405
image_89.jpg,0.3984586381246354,0.45308078022788567,960,640
image_890.jpg,0.00030874951606658945,0.7835193345631686,287,400
image_8900.jpg,0.29086910942463856,0.4585881307189372,500,375
image_8901.jpg,0.3448354147682847,0.6234737886889502,400,242
image_8903.jpg,0.2889187986152075,0.7779453177699192,415,332
image_8905.jpg,0.18490437361357298,0.4832669097240622,235,230
image_8907.jpg,0.175349259504084,0.5971980430260406,648,648
